INFO 2024-03-04 23:09:37,001 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-03-04 23:09:39,994 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:11:03,030 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:23:32,967 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:23:37,815 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:23:39,032 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:26:03,772 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:27:30,647 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:27:51,083 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:28:06,272 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:28:29,278 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:28:37,520 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:30:23,612 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:34:42,634 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:36:08,839 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-03-04 23:36:11,487 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:37:38,296 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-03-04 23:37:41,389 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:38:06,331 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-03-04 23:38:09,525 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:39:13,311 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-03-04 23:39:15,952 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:40:11,262 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:40:12,548 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:40:35,162 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-03-04 23:40:38,637 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:41:53,942 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-03-04 23:41:56,660 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:43:09,837 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-03-04 23:43:12,557 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:45:34,749 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-03-04 23:45:37,792 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:48:53,269 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:48:55,110 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:50:08,181 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:50:09,743 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:50:25,520 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:50:26,891 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:51:29,624 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:52:15,691 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:54:24,351 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:54:58,907 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:56:10,536 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:56:12,220 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-04 23:57:47,619 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-03-10 21:05:46,662 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-03-10 21:05:51,513 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-21 01:05:50,501 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-21 01:05:54,704 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-21 01:34:01,342 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-21 01:34:04,256 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-21 21:24:01,232 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-21 21:24:04,323 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-21 21:24:59,685 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-21 21:25:06,802 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-21 21:25:21,957 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-21 21:25:29,059 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-21 21:29:50,338 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-21 21:29:57,360 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-21 21:31:51,429 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-21 21:31:58,556 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-21 21:32:10,495 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-21 21:32:17,515 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-21 21:33:19,374 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-21 21:33:26,947 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-21 21:33:42,822 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-21 21:33:49,978 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-21 21:35:21,145 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-21 21:35:28,034 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-21 22:30:58,148 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-21 22:31:05,293 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 00:30:24,419 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-22 00:30:32,065 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 00:34:26,930 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 00:37:35,210 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 00:45:46,494 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-22 00:45:53,942 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 00:46:25,328 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-22 00:46:32,728 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 00:47:38,122 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-22 00:47:45,942 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 00:48:39,890 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 01:01:08,081 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 01:01:47,072 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-22 01:01:54,402 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 01:03:43,718 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-22 01:03:50,612 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 01:06:07,484 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-22 01:06:14,448 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 01:07:00,189 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-22 01:07:07,001 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 01:16:47,201 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-22 01:16:54,454 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-22 01:36:40,377 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-22 01:36:47,628 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-23 00:20:28,067 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-23 00:20:34,733 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-23 00:42:20,532 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-23 00:42:27,599 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-23 00:44:10,061 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-23 00:44:17,436 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-23 00:45:09,739 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-23 00:45:17,104 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-23 00:47:50,081 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-23 00:47:57,129 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-23 01:07:23,328 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-23 01:07:30,563 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-23 01:13:44,340 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-23 01:13:50,836 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:32:09,875 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-24 00:32:16,905 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:34:19,362 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-24 00:34:26,443 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:35:12,808 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-24 00:35:20,079 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:36:07,544 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:37:48,061 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:51:10,506 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:51:34,322 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:51:52,388 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:52:37,749 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:52:46,392 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:53:00,142 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:53:21,502 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:53:54,586 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-24 00:54:01,717 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:54:50,755 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-24 00:54:58,033 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:57:38,521 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-24 00:57:45,871 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 00:59:09,346 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-24 00:59:16,781 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 01:00:48,983 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-24 01:00:55,986 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 01:01:16,581 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-24 01:01:24,227 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-24 16:00:19,997 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-24 16:00:27,540 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-25 01:21:05,235 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-25 01:21:12,978 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-25 01:21:51,984 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-25 01:21:59,643 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-25 01:23:56,426 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-25 01:24:03,744 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-25 01:24:33,260 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-25 01:24:41,020 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-27 00:31:05,033 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-27 00:31:14,086 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-27 00:37:39,317 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-27 00:37:46,880 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-27 00:53:17,444 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-27 00:53:24,066 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-27 00:54:26,336 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-27 00:54:33,456 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-27 00:54:50,990 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-27 00:56:39,105 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-27 00:56:46,113 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-27 00:58:25,836 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-27 00:58:33,252 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-27 00:58:38,077 Reloading the application... api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-27 00:58:59,046 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-27 00:59:06,104 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
INFO 2024-04-27 01:14:38,897 Auth info was exported to ./.tmp/auth_info.json api\debug\debug.cpp:17 eoinm@DESKTOP-UL8SM8K
ERROR 2024-04-27 01:14:45,994 NE_RS_UNBLDRE: Unable to load application resource file /resources/favicon.ico api\debug\debug.cpp:20 eoinm@DESKTOP-UL8SM8K
